SA, 0.99999902972432619, SC, 9.584808456688694e-07, DM, 1.1481690261859599e-08,RE, 0.82219009250976594, CK, 0.099347728506138558, ST, 0.052427011301489961
SC, 0.99997951073753255, DM, 1.4985946827799303e-05, SA, 3.9120109992106297e-06,ST, 0.86154108358684101, HA, 0.0388921268317685, RE, 0.035753820968709438
DM, 0.66233847473593899, SC, 0.31792792165580713, SA, 0.019722546862643464,ST, 0.63121626737866865, HA, 0.12318403832001551, RE, 0.097441316845487971
SA, 0.99999964699784694, SC, 2.9222531247657097e-07, DM, 6.0591775742365822e-08,CK, 0.4582708909634749, ST, 0.21561961012918646, HA, 0.20052773332764173
SC, 0.99999985454212303, ST, 1.3333233687383796e-07, CH, 1.0435004831053484e-08,RE, 0.39986831946504459, ST, 0.26151179712431777, SC, 0.25948703546518498
SA, 0.83720733689652638, DM, 0.11089765231871859, SC, 0.051894809841333905,ST, 0.58619494861858323, RE, 0.12999993556566108, SC, 0.098908321515435757
SA, 0.997849089638014, SC, 0.0021463200513579367, CH, 4.5902286462892538e-06,RE, 0.42715289381482996, ST, 0.22868739052638917, SC, 0.17008103886223322
SC, 0.99983770957157436, DM, 0.00015168791721895401, DB, 1.0601206248314231e-05,SC, 0.40037522273023551, ST, 0.27567812115032775, HA, 0.19531582396660593
SC, 0.76147360162531108, DM, 0.23736528070936291, SA, 0.001161107960116101,ST, 0.47333885822749178, SC, 0.22727165320092746, RE, 0.16343421398670091
SA, 0.99998427712463811, SC, 1.3554222163223395e-05, DM, 2.1664387818740885e-06,ST, 0.58967304835401424, RE, 0.26576333540034602, SC, 0.050441189627456244
SC, 0.99998514151229456, DM, 1.4828279867239051e-05, SA, 2.4544215942638893e-08,ST, 0.38063487395589041, RE, 0.33324238369576581, CK, 0.10664127193763721
SC, 0.99926772000648689, SA, 0.00052886070721725625, DM, 0.0002030977589654389,RE, 0.66800192060306851, SC, 0.17700145116940463, ST, 0.069899851826717097
SA, 0.99951425639250491, SC, 0.00048552086549716984, CH, 2.1373166235370763e-07,ST, 0.64058385953506403, RE, 0.13358658261143327, HA, 0.084992363123696346
DM, 0.64732425712824704, SA, 0.35249852435979151, SC, 0.00017711789971118524,RE, 0.44348247689028281, ST, 0.31322601110978049, CK, 0.14416256103361411
SA, 0.9989510534391205, SC, 0.0010489145144355874, CH, 3.203171333643834e-08,ST, 0.75215275950667582, RE, 0.08675249254007579, CK, 0.064215423085126497
SA, 0.99065601496604661, SC, 0.0093348248232462128, CH, 7.6077854756215538e-06,RE, 0.84180321681922921, ST, 0.074774810983719367, CK, 0.035894715221112559
SA, 0.77698706636477033, SC, 0.22297959252086014, CH, 3.3338537587768936e-05,ST, 0.45716271793105745, CK, 0.15540452758949769, RE, 0.14300204657180732
SA, 0.99321249136455025, DM, 0.004968093573081098, SC, 0.0018194107388083474,ST, 0.39406002412985808, RE, 0.18186363029956015, SC, 0.1569124773927725
SC, 0.99999999385575311, DB, 3.3516792205590091e-09, DM, 1.479339260514009e-09,ST, 0.65924785934343899, RE, 0.13329568668451761, CK, 0.082448010948583811
SA, 0.62792672763784763, SC, 0.3715731338272143, DM, 0.00042030664269606484,ST, 0.60638692128778426, HA, 0.16116840860439263, CK, 0.11078125550931665
SC, 0.99999619476000035, DM, 3.5696395262499498e-06, DB, 2.3479124343186174e-07,SC, 0.31762529676430318, HA, 0.30485627107347274, ST, 0.29683676576606743
SC, 0.99891873946375653, SA, 0.0010811914143883156, CH, 4.5241325932560712e-08,ST, 0.37687055787470825, HA, 0.33482777515102713, SC, 0.22669834327069077
SA, 0.99995207283389398, SC, 4.7795409190503034e-05, CH, 6.8308624536857534e-08,RE, 0.39613661035786829, ST, 0.33802671119324007, CK, 0.17973687771621996
SA, 0.99999688999915082, SC, 3.0975501031888745e-06, CH, 1.243345799146612e-08,RE, 0.7609839228356019, ST, 0.13810179891912511, CK, 0.061360537759703453
SA, 0.93152988586644025, DM, 0.067473314845127072, SC, 0.00099679913457334968,ST, 0.45844946365274519, RE, 0.29653952231208258, CK, 0.18863588484209562
SC, 0.99999994833698014, DM, 5.1314383601488537e-08, DB, 3.4553526597602481e-10,ST, 0.69100302349368814, RE, 0.13585970386975146, CK, 0.071331962401914042
SA, 0.9999860675786324, DM, 1.382281200326476e-05, SC, 1.0846917604963986e-07,SC, 0.39628033648693139, ST, 0.32943669320987928, HA, 0.12400235161048302
SA, 0.99997328950664111, SC, 2.3442077492482852e-05, DM, 3.26826163567958e-06,RE, 0.48881664670737035, ST, 0.40167181556258769, CK, 0.051524983244407865
DB, 0.9908851319616383, SC, 0.0061665517077541367, DM, 0.0028701118634671288,ST, 0.45348605550235882, HA, 0.25096826038331299, SC, 0.21691317948847041
DM, 0.89931357140315071, SC, 0.10068406234673509, DB, 1.2628278590193856e-06,ST, 0.75105846781964425, RE, 0.14840123195155469, CK, 0.03449533784388472
SA, 0.86462626105948615, SC, 0.11655335654926939, DM, 0.018820378899770972,ST, 0.52022653856743761, HA, 0.26229269591687926, CK, 0.077467930398672155
SC, 0.99999766429370618, DB, 1.4689880313237651e-06, DM, 8.6667639482753226e-07,RE, 0.53889392920352641, ST, 0.25538592940231764, CK, 0.13461854724632
SA, 0.99356651023140097, DM, 0.0063819671905952554, SC, 5.1164653877216919e-05,RE, 0.55017873905066084, SC, 0.22843002968801918, ST, 0.083772589261872837
SC, 0.99999980109483055, DB, 1.4114732377224914e-07, DM, 5.1165740906383851e-08,ST, 0.52391947726293231, HA, 0.18143063130421438, SC, 0.15720677689031243
DM, 0.59212306690370686, SC, 0.40784102428108926, SA, 3.5883223242364707e-05,ST, 0.77859668837754237, HA, 0.069314479330581047, RE, 0.061143427948243061
SC, 0.99999999890679669, DB, 9.1288594083552536e-10, RE, 1.7953320886143498e-10,ST, 0.44824034943317326, RE, 0.43748526462865767, CK, 0.054750152960009402
SA, 0.9990221835004317, SC, 0.00097720704617631419, DM, 4.699581585353984e-07,ST, 0.40479136058576126, RE, 0.24449781399225182, SC, 0.19684601822713343
SA, 0.96564429986052491, SC, 0.030928211015036025, DM, 0.0034274888540306628,ST, 0.58058417506172755, HA, 0.27590051627864853, SC, 0.054903650006624193
SC, 0.99926025744260472, DM, 0.00073422763969147856, DB, 5.3143372579890152e-06,RE, 0.75329927008419428, ST, 0.20332036682848523, WR, 0.013947336228180743
SA, 0.99999962301911127, CH, 1.9283252596874577e-07, SC, 1.8414769921466211e-07,RE, 0.57521527856281784, SC, 0.18758423927228524, ST, 0.1221736917020611
SC, 0.99988206213102748, SA, 0.00011296021731982448, DM, 4.9771096888475756e-06,ST, 0.54835425221972034, RE, 0.16509773549348331, CK, 0.15204327238000029
SC, 0.71549071056554125, DM, 0.28450697541043035, SA, 2.3135766844593967e-06,RE, 0.72592377222872762, ST, 0.19110630323913547, CK, 0.040304544879138107
SA, 0.99999460709512356, DM, 3.819249308204929e-06, SC, 1.5718929981849081e-06,ST, 0.37649740420315925, HA, 0.30344022447577795, SC, 0.1924735902946271
SA, 0.59436093049591743, SC, 0.40563016235243532, DM, 8.8965008338582513e-06,ST, 0.40514028528033025, HA, 0.36351618577478484, SC, 0.13608502046771359
SA, 0.96227857394222915, SC, 0.037677486823502283, CH, 4.3939211142968866e-05,ST, 0.44121629617791003, RE, 0.30912414954869794, CK, 0.1604329527776111
SC, 0.99999999816276253, CH, 8.5587130138963671e-10, SA, 6.6807924128160982e-10,RE, 0.39361141344550848, SC, 0.30281428092745361, ST, 0.14059849735320434
SA, 0.99678973706947716, SC, 0.0032101301647554283, CH, 6.7253971268530331e-08,RE, 0.61426655677611597, ST, 0.22723506300161084, CK, 0.093045239386930975
SC, 0.95363535078120154, DM, 0.045710007601810709, SA, 0.00065440811121643568,ST, 0.44972206197046566, HA, 0.37724047733574317, SC, 0.11337446404787163
SC, 0.82233682906723593, DM, 0.17758290883930516, SA, 8.0261115997889851e-05,ST, 0.6450931785360513, RE, 0.099078069532567564, HA, 0.097461663431059636
SC, 0.99985193158168106, SA, 0.00014649170389338133, DM, 1.4286052575159177e-06,RE, 0.6292851127475213, ST, 0.21193839404743936, CK, 0.081771143862724688
SC, 0.53443339349652685, DB, 0.43322145261820072, DM, 0.031896752498455236,ST, 0.41090293406678974, SC, 0.27948325489535364, HA, 0.25660282463198658
SA, 0.99997540429212239, SC, 2.4474770453579627e-05, CH, 1.2092197811361478e-07,RE, 0.89518286225678301, ST, 0.053701484919494898, CK, 0.032533603218001056
SA, 0.86514759357162463, SC, 0.13484831016463958, CH, 4.093854013532809e-06,ST, 0.44603753070054092, RE, 0.42847469677375932, CK, 0.045287163610636616
SA, 0.99979650473058246, SC, 0.00018857154191118236, DM, 1.4923669548586519e-05,RE, 0.81193933508982741, ST, 0.10992756307582578, SC, 0.030559898361272184
SC, 0.99959647429098153, SA, 0.00040328311444838718, DM, 2.405963854049756e-07,HA, 0.56286369436502171, ST, 0.30519607140657318, SC, 0.090499001843254129
SC, 0.46220605318442726, DB, 0.42609257992038935, DM, 0.11153282142655174,RE, 0.5385230481992952, ST, 0.30222886407932881, CK, 0.073859352149215199
SA, 0.99554788225741253, SC, 0.0044515921020388035, CH, 5.2482256651564184e-07,RE, 0.41633505032958851, ST, 0.34544271722048142, CK, 0.14814849431026736
SA, 0.99996048849510166, SC, 3.9328887031916906e-05, DM, 1.5251224614236914e-07,RE, 0.96987065823546659, ST, 0.018195475293175261, CK, 0.0051577864105620706
SC, 0.99999867440276979, DM, 1.0627809027770087e-06, DB, 2.6258201750765069e-07,ST, 0.60809296626763432, RE, 0.1599918591452307, CK, 0.077379288648542502
SC, 0.999959154538274, DM, 2.2863018805710049e-05, SA, 1.7577474049040143e-05,RE, 0.68954412884429395, ST, 0.15720779008802313, CK, 0.10190285948885015
SC, 0.9999999992080606, DM, 7.8796970797579978e-10, DB, 3.3823460887837065e-12,RE, 0.56837321034075783, SC, 0.17549728695692177, ST, 0.15319296883482991
SC, 0.99987866266952585, DM, 0.0001048726412623195, SA, 1.646085309873004e-05,ST, 0.83042582265476572, RE, 0.056183099228057497, HA, 0.043882756590090173
SA, 0.995533889275383, SC, 0.0044658824237182497, CH, 1.9533579404318414e-07,CK, 0.37506247027900558, ST, 0.3037976501256977, RE, 0.12620387767738733
SC, 0.9999999989933297, CH, 7.5004960675481456e-10, DB, 1.3696033312225501e-10,ST, 0.39562478424286596, CK, 0.27075574859729074, HA, 0.18163040634763372
DM, 0.74053470663595966, SC, 0.25363560684812553, ST, 0.005678159878046523,RE, 0.65470725030564636, ST, 0.16488653534002415, CK, 0.12643974545610098
SA, 0.92458416084829476, DM, 0.068822806444767057, SC, 0.0065926171742119958,ST, 0.50780425113480032, HA, 0.30840847551927902, SC, 0.11722055009032563
SC, 0.99999978180466431, DB, 1.1513032674395434e-07, DM, 9.9643591549167618e-08,HA, 0.43521999906875342, CK, 0.28011472527664605, ST, 0.16201209778795173
SA, 0.99999987543436397, DM, 1.2357707772138404e-07, SC, 6.1383517299578763e-10,RE, 0.83521459341792614, CK, 0.11837891404867441, ST, 0.03485668801673366
DM, 0.56725901315940808, SC, 0.3205074620577722, ST, 0.11221378753380153,ST, 0.3383371634769089, SC, 0.25044627768447181, HA, 0.18714985156201375
SA, 0.97172185734502126, SC, 0.028270461135338355, CH, 7.6814854597669713e-06,RE, 0.64556216798804023, ST, 0.12896105740514319, SC, 0.10376750199045051
SA, 0.99969375727617149, SC, 0.00030612382234594427, CH, 1.1890113940925559e-07,SC, 0.41008151113025665, ST, 0.28999819230810586, HA, 0.25551718447009308
SA, 0.99999992679152294, CH, 6.1951928192387521e-08, SC, 1.1256548390481399e-08,RE, 0.59091122846416499, ST, 0.25584965679295191, CK, 0.077915108781305448
DM, 0.56285420826306842, SC, 0.43701610112614891, SA, 0.00012962144938120931,RE, 0.8201929544742399, ST, 0.13249253592346144, SC, 0.015210920771563182
SA, 0.98149944127765643, DM, 0.009554430475638925, SC, 0.0089461278174191965,ST, 0.85275623654555843, HA, 0.070579637941742018, SC, 0.032601923826164288
SA, 0.9386370851279211, DM, 0.061362207230537535, SC, 7.0760842447924422e-07,ST, 0.2750749146268755, CK, 0.21224088891491924, RE, 0.20820687237598276
SA, 0.99999763851951728, SC, 2.357546064203806e-06, CH, 3.9313283732832369e-09,RE, 0.45084565114013636, ST, 0.35578532661530182, CK, 0.12788644463762416
SC, 0.99999342756282017, DM, 6.5347482617726117e-06, SA, 2.9169976931780488e-08,ST, 0.43169001907386712, RE, 0.2615800845475475, CK, 0.15592818157697969
SC, 0.99999999869123668, SA, 7.7233563446577774e-10, DM, 5.0483380830212527e-10,ST, 0.36473338760454432, CK, 0.33735438606031293, RE, 0.11920378140011843
SC, 0.65571213557418606, SA, 0.31694365625396154, DM, 0.027344092448584611,ST, 0.27565406806734793, CK, 0.21716455297046397, RE, 0.20225424555352531
SC, 0.99999999815235108, DM, 1.846334285195874e-09, DB, 1.122475511242251e-12,RE, 0.44580451847365254, ST, 0.27052813285908611, CK, 0.16727558163013373
SA, 0.99999978780906207, SC, 1.5494039965369037e-07, CH, 5.7096832797685011e-08,ST, 0.43603068633130743, HA, 0.29061109320716128, CK, 0.15105499693878624
SA, 0.99999812214692474, SC, 1.8678390811786544e-06, CH, 1.0013484429341252e-08,RE, 0.43163730112996451, ST, 0.24919656233589035, CK, 0.23067897319054229
SC, 0.99997635585079192, DM, 2.3439520171558503e-05, SA, 2.0327579012107479e-07,RE, 0.68406490605499271, ST, 0.1595626037670535, CK, 0.098495400088169802
SC, 0.99999999685911245, DM, 1.5765654346578476e-09, SA, 1.5604198592953193e-09,HA, 0.55619989347636156, ST, 0.2350248490453947, SC, 0.14652547182066775
SC, 0.99999997025412846, SA, 2.7515350547104511e-08, DM, 2.1823702755852426e-09,RE, 0.49469365870818827, SC, 0.30037417045145592, ST, 0.11194700084646012
SA, 0.99355892068831853, SC, 0.0063295912460589439, CH, 0.00011148801347842339,ST, 0.38897222676782245, HA, 0.38440845442257499, SC, 0.17310091434242469
SA, 0.99626856216613657, SC, 0.0037313709112561729, CH, 6.1762306346056256e-08,RE, 0.52840973841720584, SC, 0.21157107980257864, ST, 0.18151671165179373
SA, 0.99999661935642925, DM, 3.3779539053504129e-06, CH, 2.680886212909081e-09,ST, 0.43685823667822321, SC, 0.17816979394986668, RE, 0.14570235802456524
DM, 0.97491181640841196, SA, 0.016393483498383283, SC, 0.0086946805215643592,RE, 0.91863134824168302, ST, 0.030631073600266224, SC, 0.025587718979990855
SC, 0.99998461687312634, DM, 1.5062689806076071e-05, DB, 3.2032447239038184e-07,HA, 0.47582412274078489, ST, 0.29887255325337642, SC, 0.18692811746731927
SA, 0.99978686294362074, SC, 0.00018756331036733545, DM, 2.5573391276431974e-05,ST, 0.53968116681276257, SC, 0.17683007888203486, HA, 0.1113250662437061
DM, 0.55243773096126414, SC, 0.44577315588801952, SA, 0.0017890914908953624,ST, 0.62678076087281009, RE, 0.15885284803309938, CK, 0.12049322452787571
SC, 0.80363556843293427, DM, 0.19258639344580203, SA, 0.003777697666685583,HA, 0.50623998762837197, ST, 0.32923428957453349, SC, 0.10921680267758493
SC, 0.67969098939561534, DM, 0.31120247114508315, SA, 0.0091063915500930338,ST, 0.46227377651789536, SC, 0.21772276452870329, RE, 0.13452609351676678
SA, 0.99992293329335846, SC, 7.1513321246304505e-05, CH, 5.0446746867428335e-06,RE, 0.35038470699021479, SC, 0.30813959365836363, ST, 0.21735346656492827
DM, 0.85597752915771719, SA, 0.13907275113032969, SC, 0.0049496804398197636,ST, 0.42867510798582209, CK, 0.21509592745959541, RE, 0.14635201787255472
SC, 0.99838266943569387, DM, 0.0012467080203506411, SA, 0.00037058137224197204,ST, 0.51803382191565228, RE, 0.17765512039423287, SC, 0.16472610174847202
SA, 0.9999978072687411, CH, 1.5403316403564498e-06, SC, 6.5239960401164642e-07,ST, 0.84533016005748962, HA, 0.076985332134527143, CK, 0.022159407900629407
SA, 0.96708562754727589, SC, 0.03289557455054732, CH, 1.8779126964033214e-05,ST, 0.53983821275504207, HA, 0.1698416292141855, SC, 0.10896652504514158
SA, 0.99843478514533923, SC, 0.0015481775345905281, DM, 1.6168729803524411e-05,ST, 0.55074777401547392, RE, 0.22644918088607913, CK, 0.10492455233942974
SC, 0.99903274079249094, SA, 0.00096717828309840221, DM, 7.936229010816968e-08,ST, 0.4491627025531848, HA, 0.3835079871383425, SC, 0.12195790732913901
SA, 0.9998681035199608, DM, 0.00013118418592607527, SC, 7.1009455961281568e-07,RE, 0.50933262158784887, ST, 0.36946208077632176, CK, 0.062745476238878273
SC, 0.51142125812467043, DB, 0.34298289408900035, DM, 0.14543214294294288,ST, 0.45084939810505675, RE, 0.27979094968490648, SC, 0.087716980165732247
SC, 0.69978027038856705, DM, 0.2434507082166934, SA, 0.056765373748319442,ST, 0.59518649061472884, RE, 0.18695352324288891, CK, 0.13284839641500171
SA, 0.75936993603880987, SC, 0.24061985610040404, CH, 9.9682555557247364e-06,RE, 0.76679516601788822, ST, 0.11539814790243437, CK, 0.080618350616517426
SA, 0.99811631170592963, SC, 0.0018413575335118181, DM, 4.1800405308497125e-05,RE, 0.77850273782892843, ST, 0.14865626620039452, CK, 0.027346205391580187
SC, 0.99975866977004513, DM, 0.00018675310400852207, DB, 5.4577007752041714e-05,RE, 0.83190002891623349, CK, 0.086215580844318934, ST, 0.055625701225612209
SC, 0.9651265161647169, SA, 0.034425541306613475, DM, 0.0004479119881283509,HA, 0.53420507977842524, ST, 0.33330599201333777, SC, 0.087854404153831819
SA, 0.99947364035389086, SC, 0.00052187302937901664, CH, 4.4852647113420587e-06,RE, 0.44446782997523643, ST, 0.37257439764664213, CK, 0.080072329485433941
SA, 0.99706909895466345, SC, 0.0029305752534400263, CH, 2.6905890458530082e-07,ST, 0.75726998619096908, RE, 0.083204463991702088, CK, 0.0690909219398744
SA, 0.99999992519692937, CH, 4.1178236440348324e-08, SC, 3.3619856871740018e-08,HA, 0.47398280716594643, ST, 0.38441705626365413, SC, 0.069712459520533954
SA, 0.99999510796338953, SC, 4.8624619115093777e-06, DM, 1.8201183214742139e-08,SC, 0.48957078263069898, HA, 0.24510872934551839, ST, 0.19845656782088483
SA, 0.99999334871824319, SC, 6.442474578516489e-06, CH, 2.0876897559348496e-07,ST, 0.4285914912750623, HA, 0.38932316517225996, SC, 0.12334152074871417
SA, 0.99999999931362793, CH, 4.7635808791909634e-10, SC, 2.0998739311600999e-10,ST, 0.48909749781815615, RE, 0.13418708046159106, HA, 0.1317161113253279
SC, 0.98658681753557886, SA, 0.013412076015511153, DM, 1.086962826984413e-06,ST, 0.52501286754840359, HA, 0.16180461355472237, SC, 0.11499887387664993
SC, 0.99999946021879826, ST, 4.9980287278628587e-07, DB, 3.9863488837825621e-08,ST, 0.46316876693479803, RE, 0.28856860529166967, CK, 0.084990694816162754
SA, 0.65809320319125175, SC, 0.34190647343537978, DM, 2.8235862711548843e-07,ST, 0.52367077912631455, SC, 0.21146151861633528, HA, 0.16530351886624425
SA, 0.99133812107620567, DM, 0.0086566440522727727, SC, 5.2303136959992464e-06,RE, 0.77013452914819369, SC, 0.078908796736072331, ST, 0.064083265602820128
SC, 0.99999955076201341, DM, 4.2494306517105067e-07, DB, 2.4230253729740722e-08,RE, 0.86189659392727425, ST, 0.072539749150841729, SC, 0.030114130703417341
SA, 0.99825621096481554, SC, 0.0017317697053701691, DM, 1.035179179628214e-05,ST, 0.65622490884246054, HA, 0.23918666539711, SC, 0.075457404273856277
SC, 0.99999966088965753, DM, 1.9879009423802112e-07, DB, 1.0604988803900317e-07,ST, 0.49190105958983216, RE, 0.29436716090557596, SC, 0.07900174330592917
SC, 0.9999854507796726, DM, 9.7042680590983429e-06, DB, 4.8448430695193015e-06,SC, 0.54209047403805943, ST, 0.20685750150779314, HA, 0.18935090411893654
SC, 0.50859035965261079, DB, 0.33882423461586819, DM, 0.15243010470117876,ST, 0.46418941144500731, CK, 0.18735173301565616, RE, 0.15550057001846826
SA, 0.99999123631666231, SC, 8.5467774094351756e-06, CH, 2.1688372718478237e-07,ST, 0.73940509732255943, HA, 0.10151539778079165, RE, 0.053430907841531691
